377400.7272075556,4206077.781977958
377326.14780258754,4206010.9426378
377331.1862672398,4206007.370592134
377416.47268769046,4205928.685836266
377380.6295624757,4206021.054648253
377317.80553279974,4206102.055071371
377372.91949462896,4206167.324415429
377392.3250626233,4206123.398030574
377315.37027133995,4206171.653256249
377272.7827256346,4206255.692417625
377344.9087329005,4206275.130360962
377249.00389209465,4206370.5206583515
377293.15691042895,4206450.532058476
377198.2768598368,4206421.765836728
377218.7767455658,4206409.919381049
377144.9591496915,4206398.254813149
377072.9896547813,4206489.6546449475
376998.40630586824,4206478.687684887
376960.48446275684,4206383.134564968
377027.78125286417,4206345.473993099
377070.13247213187,4206249.501303515
377088.33457913564,4206286.711398468
377024.55212781107,4206344.974772496
377005.5538117638,4206385.416811756
377009.0339816973,4206376.800090855
377081.2139171718,4206374.031994146
377041.50098982337,4206354.197164211
377119.71786710614,4206446.323519428
377157.06103013776,4206543.760018403
377197.3759614999,4206563.849425062
377849.731369865,4206280.551120586
377756.74009637075,4206196.820938223
377681.22431656654,4206192.827297096
377593.38569786726,4206099.945653381
377684.49171510263,4206001.144382265
377760.8177957536,4205941.453863366
377764.0059295808,4205927.80219806
377789.0730346103,4205989.802449071
377814.28245799954,4206008.05268854
377840.6307209548,4206071.11535718
377850.04303269414,4205982.12418823
377766.4366533236,4206064.2024515085
377849.64827574993,4205981.542741096
377847.68707396137,4206013.8580311155
377916.12155852484,4205974.040703235
377967.36412065086,4205877.539701495
377965.3974265166,4205832.784220473
377942.5858429852,4205871.255969779
377930.59994013177,4205919.545865926
377947.03468237526,4205855.968770134
377852.47681393864,4205789.155971007
377810.4858648718,4205819.650412638
377788.5566959709,4205825.937871186
377710.6147612471,4205819.135739287
377688.7992202444,4205779.231557178
377605.28123854764,4205737.721740612
377632.7290110197,4205653.983444588
377684.8939684399,4205678.409112948
377762.14931463695,4205586.575388606
377765.2045573777,4205674.7068687985
377789.61459912197,4205676.1548645515
377724.016267301,4205676.415968286
377696.2476892891,4205651.569777871
377731.7302153775,4205614.895109663
377769.0753736535,4205663.946957796
377699.49370486307,4205619.107544895
377649.70791243133,4205701.463777071
377705.89698693383,4205798.68222616
377721.0644888629,4205758.054903873
377713.45073758083,4205716.06622575
377698.59246187675,4205645.353850808
377607.62797893834,4205685.696170726
377576.03880304523,4205593.82597122
377482.5198054802,4205568.879652612
377486.58768575126,4205553.130169593
377407.91501842486,4205550.567337864
377459.34790103865,4205578.666079661
377453.76023463294,4205544.7277628835
377481.20934975025,4205479.211218416
377491.351333812,4205525.3148946185
377586.8031423744,4205446.4321778
377562.8938934446,4205522.909458974
377591.2085585721,4205564.171169489
377613.5341552925,4205601.30344639
377693.85735492123,4205668.514833093
377634.05073402164,4205650.572204069
377710.2863431722,4205559.856795396
377774.40803180455,4205573.9068128755
377700.7908666022,4205673.37859988
377713.2092421396,4205590.632199847
377788.44195364194,4205676.852075804
377757.8697684089,4205733.208982152
377732.1850203631,4205666.587295031
377817.6551709477,4205747.90856732
377756.93518610514,4205695.151581364
377760.2475611217,4205693.302673365
377860.33797313203,4205774.626551326
377792.3512553114,4205724.719038003
377701.443811023,4205697.858419918
377613.78753916384,4205615.21336892
377522.798338281,4205522.695638784
377570.1174530493,4205467.174993748
377607.1990561821,4205378.381667817
377562.38540292205,4205341.727365697
377569.659881419,4205292.0398512045
377511.66338548117,4205332.49015926
377527.88299956504,4205295.70775053
377524.0350163196,4205303.884908193
377588.225381603,4205355.354557301
377619.352485697,4205411.605843316
377706.7603620565,4205493.037951658
377645.0262426409,4205578.080900938
377718.19954899536,4205602.13130396
377715.2315790002,4205566.458466827
377769.66019006394,4205472.501516928
377674.1127703523,4205540.552579382
377672.3334934135,4205463.552707619
377625.6084899483,4205372.990353688
377599.02002605825,4205286.09868066
377674.05057315977,4205347.18960607
377739.3110426383,4205363.358124421
377657.5298960595,4205316.603230153
377636.95742064214,4205335.001904788
377574.2688297883,4205349.287320038
377554.7283755221,4205425.310149643
377562.9191933326,4205358.540030405
377625.21140942245,4205376.822980533
377710.59967794974,4205283.0826365985
377612.075802025,4205270.162694175
378355.9244556118,4206348.882365526
378402.9675843135,4206299.943399025
378306.0788006734,4206396.128064507
378298.5138652763,4206435.477366305
378366.00501606776,4206482.754436413
378282.27784379467,4206510.177216812
378197.5489957324,4206439.274836368
378216.04677527334,4206472.61799633
378290.28047903243,4206420.044241899
378264.4803249293,4206321.482836958
378312.86578856607,4206408.887009071
378358.32896705566,4206373.020859279
378437.49676800944,4206427.477085026
378383.9525894746,4206442.497658382
378393.42815162335,4206359.890997411
378456.4678844369,4206410.259527417
378544.708035239,4206484.470917812
378535.7784039984,4206556.529964401
378493.98368045205,4206607.544205753
378404.12835762865,4206541.802634006
378479.3381630723,4206544.149675964
378572.69657098624,4206486.503400615
378591.8240418354,4206447.790298536
378530.09259166435,4206509.256745224
378498.47119123704,4206502.54651453
378537.48343822476,4206458.019308463
378591.9789533266,4206427.037588498
378549.3408544415,4206480.083011711
378626.5237047164,4206559.147518909
378600.7865492011,4206500.385254636
378698.8781320248,4206418.834304792
378753.9353718165,4206392.8440046655
378834.2332037222,4206349.055558886
378855.48349814396,4206413.346341181
378916.9679873384,4206434.754257133
378991.18514620786,4206494.859262694
378968.2412367976,4206449.1961109415
379027.4633874622,4206506.290019258
378975.5300486986,4206481.304540535
378930.80854058254,4206386.518414652
379015.8619286767,4206450.734955494
378964.0474026276,4206502.084658462
378973.5198428505,4206582.579106248
379064.5225443473,4206682.779856286
379152.6617165138,4206720.243348184
379094.02081705944,4206759.632864736
379093.26366151735,4206849.910563054
379120.52423901047,4206757.127918602
379083.84575432906,4206819.1673682835
379178.2642333584,4206867.505670765
379111.6705214828,4206793.636765513
379176.96551586426,4206870.832826484
379134.05416761467,4206779.170902714
379137.2762395671,4206792.258158925
379146.71491575224,4206817.430898937
379193.96733867127,4206875.701918386
379225.3935158175,4206934.934471415
379176.6815505951,4206893.133193933
379189.01801676187,4206977.302276382
379257.50790093205,4206974.625847007
379355.9658470266,4207037.7970333155
379395.31982842454,4207049.797610223
379472.6590389762,4207026.243882489
379457.05817031924,4206995.645870877
379476.0688538032,4207087.04371984
379573.5359049774,4207037.534782925
379547.76969807583,4206996.62951908
379520.8613973352,4206903.869581317
379429.24182271626,4206990.28296748
379512.6825469269,4206896.697526513
379485.12269426434,4206898.1643114835
379435.5981468098,4206898.205221441
379458.74558279576,4206806.31482617
379526.22113901906,4206728.443196213
379612.50738728774,4206686.68300248
379556.78479691176,4206761.757942976
379466.0931120788,4206774.133945604
379501.4301929695,4206771.4102008855
379478.750820176,4206708.8723609205
379486.85437206307,4206627.108898406
379417.0160348762,4206600.450605175
379376.29560266464,4206623.511996712
379425.754493877,4206604.5577821145
379406.8435765214,4206567.964079952
379374.31655731285,4206481.342660705
379316.77855605277,4206476.758161866
379300.03024628526,4206425.084649426
379261.10406022705,4206353.302483006
379256.47271765163,4206259.746553136
379323.79405746993,4206354.908948473
379388.14759093145,4206331.330321939
379328.597235054,4206412.553907853
379267.7448025413,4206350.909439468
379271.0118699406,4206341.076161581
379329.4354241404,4206295.424933468
379301.47637349955,4206297.470727379
379240.8061681187,4206340.763999823
379144.2489519404,4206404.128352623
379241.6244359802,4206436.326234819
379053.94611462235,4206373.831631798
378981.0610209243,4206299.121086451
378933.2960517818,4206273.328021701
379011.4032656433,4206183.760597001
378911.62207127444,4206120.967296537
378983.87907516264,4206113.225256983
379043.17801123636,4206170.511109772
379029.6402203851,4206161.796752624
379119.93565581174,4206125.876426692
379218.9525820395,4206170.886150441
379301.3435887199,4206211.2886644155
379293.69457518274,4206171.384767797
379319.0929121358,4206137.8785244385
379394.16217340296,4206174.062179462
379420.3350012687,4206089.518589775
379454.82627962687,4206026.539746797
379545.1701200919,4205968.628716514
379461.4403200048,4205871.0435301615
379463.71620091924,4205863.34568878
379530.9307834217,4205881.660573668
379614.3289782206,4205971.107039218
379685.58730654436,4206033.353502477
379774.083564184,4205971.583245354
379819.5127675091,4206002.607695603
379917.97323616734,4206075.027626665
379960.14285073365,4206106.395681723
379968.20970300614,4206175.590649201
379887.4223416749,4206130.698254628
379899.5615090137,4206110.918818505
379859.01863875333,4206171.060739302
379906.37518281926,4206200.133301007
379969.86226762075,4206101.228690967
379923.87317993894,4206185.5412680395
379900.94302535005,4206228.588142785
379985.3664345598,4206286.933643651
380015.39137742185,4206380.935082006
379984.6431728115,4206374.215624196
379893.9262481976,4206441.31070153
379807.15357531526,4206482.640219077
379825.61198953475,4206417.89512405
379852.0659004377,4206397.139962613
379759.1548306019,4206309.3189605465
379799.268661147,4206308.5169944195
379784.58390371175,4206214.580450954
379738.7134896246,4206173.917005663
379803.1514904569,4206229.953583979
379793.42464886256,4206271.423044399
379879.79508272564,4206235.838440904
379812.26441670384,4206243.328829029
379891.3554554278,4206280.443175545
379884.4581610831,4206310.574996783
379907.5605340173,4206237.874202571
379810.0535378812,4206330.906525645
379734.0724096102,4206308.2329958165
379790.18573247315,4206223.419295719
379795.5774599722,4206164.833689116
379710.05175636325,4206237.946461221
379794.26015448786,4206155.020764143
379892.4655109139,4206168.361626887
379856.78895805153,4206235.584062226
379922.00813836633,4206195.813140079
379890.18052321416,4206147.84476208
379911.4713726636,4206127.203894019
379833.79451406025,4206209.496120392
379834.27768888435,4206109.547871909
379849.3559210922,4206143.024938591
379808.55682389234,4206113.462979922
379750.728193111,4206028.75623932
379760.0185358238,4205934.081990384
379860.4889733884,4205883.163265031
379762.87448236166,4205897.253535478
379688.880534842,4205855.302440551
379711.01842607587,4205850.41616664
379716.2569028704,4205799.813322971
379657.4205768913,4205894.166109995
379665.6139813776,4205936.592484279
379608.80510691664,4206012.856882476
379653.9614179696,4206052.984752782
379587.19137214613,4206004.262372497
379567.3044980159,4206061.299701482
379550.6617898082,4205975.494722371
379573.7247357583,4206068.697943092
379622.7677610347,4206050.807947934
379602.1932895349,4206058.306765216
379656.2888868045,4206110.432814612
379689.3374085637,4206092.8067986155
379745.7952402746,4206146.2413044665
379667.9644543556,4206192.656701793
379576.1551973794,4206194.943180895
379525.4388528063,4206104.2430609325
379528.54312959005,4206119.571447592
379494.8801274756,4206114.8453961285
379484.3068207701,4206090.092479737
379501.5675968639,4206080.414380179
379535.88116550405,4206036.822580396
379616.3184171979,4206072.280553405
379704.6760792858,4206011.655748997
379629.7605920372,4206085.118025506
379677.0932679275,4206138.3953672545
379527.9095716371,4206490.53579242
379510.2639698427,4206522.632109133
379495.6994947942,4206538.035085158
379453.85318524705,4206525.514476905
379371.8588968491,4206433.746894516
379353.05103424704,4206405.9912524
379277.3651552649,4206462.16009904
379238.67860497755,4206526.4154929435
379156.8430235689,4206476.649219147
379230.158260305,4206452.810268369
379308.3374335782,4206460.1339511555
379385.3980908834,4206416.62369968
379287.7069423794,4206391.1148806615
379196.83615428756,4206491.321798048
379129.2704765627,4206478.546778391
379223.5999227867,4206509.00538964
379254.7941424745,4206557.288355189
379268.81232489547,4206515.380618312
379312.9023416426,4206614.631576492
379294.9596529774,4206547.751619644
379386.30664592737,4206456.974387165
379319.61974211497,4206535.230177892
379389.04523791175,4206448.549825823
379336.06373260583,4206410.990657061
379294.2818258908,4206366.144952531
379268.7723420547,4206434.389772815
379177.81477019197,4206508.426944096
379229.1361579213,4206526.429629572
379250.5267798329,4206621.769115126
379330.8963091892,4206659.120143605
379386.293723529,4206721.183527753
379447.3509780051,4206739.510875656
379467.79131865076,4206783.806784509
379445.9847742073,4206812.147530339
379394.21220488666,4206885.229096335
379434.5424749446,4206854.354010081
379380.5921770154,4206783.410531452
379312.0038337564,4206757.594485157
379323.1003992973,4206806.850846715
379275.57958640176,4206900.284392312
379354.6645745674,4206918.719887923
379381.85059914016,4206878.99372251
379461.9292653672,4206945.2670243615
379521.20981718047,4206868.75243641
379482.59110542096,4206778.103976013
379514.78483356925,4206811.5710994685
379473.90272406634,4206714.817885344
379485.29143297597,4206617.86047882
379419.55447547307,4206649.175119536
379460.826005396,4206627.579169156
379440.1487824908,4206527.826342373
379377.2082616807,4206485.936009922
379394.57779272646,4206498.212384192
379322.0287901176,4206497.435860305
379417.1171855909,4206583.843133001
379401.3596202194,4206576.262047076
379347.57791091467,4206489.645744301
379322.62170050695,4206433.736941575
379270.62463778246,4206458.165637506
379294.86930814275,4206541.44444691
379365.26635086635,4206508.658267855
379458.3779321164,4206536.141888198
379475.43059749017,4206620.609065477
379502.45902525977,4206609.764469647
379558.6285668084,4206673.106746285
379524.1280304488,4206726.3436674345
379475.1363975417,4206671.720741041
379539.14302028506,4206722.184028452
379491.4326621799,4206789.329880241
379484.582849187,4206855.490449408
379480.7158635452,4206783.582495022
379480.04595199175,4206857.91483494
379520.07255981874,4206948.17075022
379582.36565714114,4206868.56132283
379633.5652169066,4206878.935013545
379560.68191550253,4206900.369457162
379591.94192293193,4206919.612434542
379520.2492892263,4207002.905525609
379479.5998319121,4206997.155682048
379382.02856155706,4207046.48247319
379442.37556985905,4206952.483907651
379397.5143409634,4206940.559950981
379431.9773756722,4206845.692583503
379461.073284485,4206830.088493338
379506.1850438987,4206751.571261072
379499.4872988692,4206660.702062478
379580.54953417426,4206694.056475761
379610.66518006654,4206692.078340962
379642.9551352598,4206774.53223973
379614.0836686025,4206843.834654982
379706.1482675727,4206928.071429276
379715.22875164665,4206862.243987059
379699.47751552635,4206947.473234972
379622.93951493106,4206887.950659522
379696.17089329683,4206971.185954279
379780.1919064161,4206992.579242121
379719.51222435624,4207086.7615587935
379814.81873843324,4207023.9918569
379852.27717278054,4207074.481242222
376734.05260359426,4204852.737855568
376766.31464701594,4204876.9726859005
376806.60270655557,4204800.988083001
376757.8135266199,4204752.221096219
376693.90050159505,4204654.59247681
376647.9644743693,4204713.0188179165
376737.2899536925,4204621.223485726
376793.29759723425,4204622.416369269
376879.45813269494,4204695.716377785
376903.49115278205,4204736.7352634575
376878.8878430304,4204661.933402827
376845.0996286286,4204644.203974226
376769.5256927066,4204631.546664547
376790.5908156369,4204560.824532332
376860.0511424707,4204486.146784709
376960.51007349114,4204429.202992208
376934.8001483183,4204524.413640508
376973.8309771315,4204558.87450489
376957.99191940745,4204503.283796029
376993.039380849,4204443.587572066
376955.14322868705,4204350.985261605
377031.3757914734,4204437.218961436
377106.51546602126,4204441.480144108
377152.91898021987,4204437.909780207
377135.2850892729,4204484.252938483
377131.5873397942,4204392.340318769
377177.9896981825,4204343.388315665
377190.99208089395,4204353.4690808505
377210.21822243585,4204326.666327134
377277.7116105258,4204414.888511195
377292.03577791963,4204511.070317882
377219.30962399696,4204481.524388412
377305.4435685206,4204449.685046317
377221.57122331584,4204372.822999523
377268.9847551198,4204380.22271177
377311.47112606384,4204454.514277687
377211.6125312297,4204504.004759733
377262.09376023064,4204534.4701615665
377336.2296621365,4204525.53925218
377260.7144160779,4204596.89235199
377188.91716245306,4204575.927321918
377090.3352952868,4204585.384061052
377005.5212345115,4204573.802540642
377056.6202140729,4204621.086869126
377136.9019560408,4204645.449418593
377192.22058106743,4204740.601987072
377113.4493049287,4204713.841124892
377154.5607679295,4204696.977180562
377054.67011846794,4204672.178532723
376955.81260139245,4204674.628158945
376866.83565274684,4204770.725394704
376786.9275325252,4204738.0848633535
376836.1955606413,4204656.571285304
376914.2751681483,4204606.596107265
376945.66796257935,4204549.889751718
377035.0440253382,4204593.279316991
376967.5033018458,4204683.343790387
376981.9582543064,4204619.636120283
376913.3919610095,4204609.768326282
376975.5515000448,4204553.99000585
376876.5654467363,4204510.392084987
376947.7091157672,4204416.534239989
376934.05231335596,4204385.749311149
376950.10695183446,4204415.894503829
376907.50737718376,4204336.998686942
376852.68519785267,4204305.364124685
376905.12297520513,4204228.526331054
376883.5140795425,4204281.645146774
376785.82658751897,4204310.7251444785
376695.2903548133,4204211.068442525
376748.5707107181,4204137.371981455
376811.8428174446,4204167.669489805
376897.05359820917,4204265.80872254
376946.5134808222,4204241.939234165
376851.794254662,4204259.392550694
376835.05272883794,4204303.4268505275
376742.4116705762,4204372.700146795
376750.55901252787,4204450.172715828
376794.6157231223,4204455.583777189
376726.7510186095,4204552.851471355
376754.78617310553,4204514.901502029
376753.01504326425,4204543.388401046
376850.0574111179,4204518.75816802
376786.30525468336,4204511.821545906
376868.41087973653,4204597.074869517
376884.4812302896,4204532.288506882
376828.5427036058,4204533.739277925
376740.0359627058,4204533.143376221
376676.3325452963,4204535.603200954
376637.3986341015,4204563.778855586
376695.7832499731,4204533.152129576
376720.11708970997,4204524.434251385
376743.59575886524,4204444.740409847
376778.731550282,4204388.13206938
376833.18732655793,4204449.515188403
376797.46582948416,4204438.554268439
376847.8170556532,4204514.031104726
376767.2648318597,4204548.064328013
376667.38758299296,4204625.234413304
378253.66288332705,4205051.18197363
378192.97144875885,4204971.261319098
378099.3410453019,4204966.320593134
378039.6182836592,4204933.581021825
378137.0147625535,4204835.88044056
378113.31812880334,4204867.017696962
378056.73049331695,4204927.444590657
378020.0014632932,4204920.741184496
377988.4489956911,4204987.114937232
377959.8173457784,4205067.329901083
377958.1871979844,4205106.5161769595
377868.2739040956,4205021.56022846
377792.76505094627,4205075.654028024
377719.24462664383,4205151.91950039
377639.47248784354,4205225.120512977
377633.61252559803,4205169.582994151
377607.96497341146,4205261.053709534
377681.0092570083,4205169.53925725
377613.290014197,4205231.723563689
377584.4598041913,4205200.998639847
377678.73359447654,4205183.099077137
377579.97717892745,4205157.487162379
377566.05555991887,4205117.739201645
377497.4024060314,4205184.841340569
377475.84769297444,4205136.175105145
377383.18673420395,4205115.506641241
377461.2082120251,4205194.918753473
377555.68851238076,4205144.236387577
377589.0436290441,4205162.667140267
377527.0441228599,4205154.022418038
377608.4461812817,4205076.463611366
377646.68440220866,4205075.516219913
377596.8293166784,4205172.586690635
377525.8723134726,4205180.673279597
377573.297956561,4205208.8697446855
377599.39025324146,4205238.2355478415
377636.49743242393,4205249.236250735
377684.8304916929,4205294.284805866
377674.93330743787,4205328.512764415
377669.0466411254,4205246.90020018
377742.3894518994,4205323.920221358
377668.56309185305,4205319.34257678
377611.6714317103,4205368.525682554
377691.0636705006,4205461.814746275
377617.1196236715,4205397.055864316
377575.35473917006,4205334.4481568355
377510.46423805284,4205338.920320235
377503.933078609,4205272.362574755
377588.1759342007,4205237.790482241
377663.5806141312,4205243.138562923
377637.949704167,4205213.347732286
377599.0867027893,4205271.723214229
377535.545026405,4205305.756856947
377579.9167170474,4205364.799191486
377674.15335177456,4205371.013123461
377745.5226865609,4205312.495979325
377767.9393112272,4205218.852731373
377737.04932231846,4205130.335370639
377706.3646997835,4205117.538538498
377636.8066169747,4205166.654621534
377595.95741773467,4205184.7909657275
377582.03538154584,4205107.849048118
377525.4454273796,4205092.261084849
377625.68558241864,4205105.73765104
377556.8953971541,4205142.235430775
377506.9768297021,4205155.343792929
377550.19472414715,4205100.516815815
377521.2075442357,4205003.626652762
377513.6139914176,4205067.63026226
377518.8253913995,4205151.11714358
377522.0000414713,4205180.539326447
377596.0372845969,4205256.672535194
377532.491492817,4205244.710538599
377568.83585710725,4205168.847762959
377556.2861553751,4205177.319989153
377579.360088447,4205122.6964609595
377670.74035060726,4205215.7827274045
377667.00011982565,4205115.884169662
377754.17828512687,4205071.298403751
377781.6531025264,4205088.460895629
377850.9360882364,4205082.6810080195
377890.04448531946,4205118.968697927
377864.47278772685,4205192.97824109
377786.58777182427,4205152.3676713705
377740.9497692086,4205115.527411273
377696.3981382038,4205138.641602274
377661.433965636,4205139.697621234
377620.6098809779,4205041.961826429
377708.91931528406,4204943.250129193
377759.1474992101,4204848.519711115
377820.50040705054,4204757.617348722
377897.8724584987,4204834.769320971
377959.1977743958,4204928.867895232
377996.24371775985,4204926.011871282
378008.287410769,4204836.138442267
377930.3009689378,4204880.170818639
377937.74269990355,4204802.325257385
377880.7547395098,4204831.46421723
377863.19861812406,4204899.810999166
379565.1948864418,4205269.209939362
379536.5360183085,4205361.686140163
379562.9977985019,4205404.9645197205
379623.33102801495,4205447.0852718
379597.5552325394,4205390.493845214
379580.84634407196,4205372.778199579
379581.29493359174,4205309.90245557
379529.5540167982,4205245.933844428
379577.7154642841,4205320.156182283
379514.1441911088,4205306.493355942
379581.4483416236,4205207.739597007
379482.4716949114,4205285.062945032
379464.7739640931,4205203.42015007
379544.06609577563,4205296.667562581
379477.5472427589,4205360.837393945
379378.7162718025,4205412.863381805
379388.7373755856,4205366.089146547
379470.82292410254,4205353.2983940095
379535.91934101644,4205386.778556007
379518.0878301448,4205403.149191056
379494.3829338322,4205368.617563714
379400.4465689961,4205343.628623315
379334.6860763834,4205366.111005153
379325.01053657976,4205266.519744062
379228.4160031694,4205252.923573383
379145.4502510748,4205155.330134122
379203.5386121357,4205072.822503765
379159.8262192723,4205010.991192863
379201.9053135729,4205046.071705679
379280.0058819458,4205082.441454675
379212.2919691308,4205178.754449874
379279.6089089904,4205140.173614634
379196.06548455724,4205217.386531767
379296.5224001018,4205300.767831303
379263.7026864584,4205386.255173618
379293.7113555647,4205473.30098238
379247.0649992001,4205482.60913698
379318.3931215457,4205454.642430827
379373.5812083241,4205548.735007694
379323.02059009345,4205596.223691249
379312.51373869955,4205526.625167904
379305.96524300013,4205580.95648266
379236.1956325954,4205667.2084570695
379143.36559985334,4205711.603380739
379219.7949495372,4205709.896543996
379213.858350449,4205634.94231004
379247.20225816796,4205603.230667793
379194.61588889116,4205552.68480868
379228.7602901735,4205597.141092169
379180.91805081075,4205659.278356941
379085.2218126746,4205569.7640872
379025.61534838635,4205560.7769803945
379069.68835350027,4205640.933892739
379148.8486698815,4205698.343464682
379239.0818924548,4205773.595451563
379290.11889904074,4205775.809275343
379300.2354317208,4205753.307131159
379223.7089321038,4205811.480017314
379257.9646281091,4205774.9040408
379277.4600203668,4205750.248188939
379301.4809287276,4205690.596034098
379389.80828814587,4205781.791717578
379430.8583317655,4205792.189652121
379452.22195468994,4205709.539283934
379452.36362902104,4205693.856928946
379453.6272064799,4205626.049938889
379549.9275323082,4205605.5482956655
379483.33441433107,4205609.945192532
379429.4257644498,4205625.2882846575
379511.88938285667,4205526.616479903
379453.097987339,4205483.0364545155
379498.2637507314,4205537.326713554
379515.3446320668,4205468.556726047
379533.7961613846,4205447.6920846375
379460.9877493963,4205536.849104826
379543.9983971695,4205593.960259601
379595.2862174191,4205623.359507093
379690.4220011279,4205722.764319397
379669.53973363055,4205719.870785257
379587.9067638495,4205649.007160681
379627.2522571236,4205744.259192623
379720.506877654,4205734.600086082
379680.7597774732,4205729.908742089
379644.823594199,4205672.265516818
379707.05674242426,4205617.680282189
379675.51463794406,4205563.8570494335
379682.76821928367,4205511.880084345
379628.11133754364,4205477.157938907
379544.182863006,4205544.5018976405
379467.2453826454,4205524.931267842
379370.47166628094,4205555.081232683
379327.5917242127,4205517.121902925
379292.6122672645,4205427.518702626
379230.66567465395,4205354.905253342
379261.1362160027,4205303.0655263215
379338.4236617096,4205346.271300919
379345.72899739875,4205255.40805331
379291.7581797818,4205223.833327674
379368.1326869439,4205195.028091852
379832.79017448775,4207232.7292672945
379908.96639461536,4207142.931582124
379885.2415573783,4207225.962145195
379948.5969611214,4207183.009490614
379900.7847033798,4207240.038788795
379879.1651551272,4207223.218871769
379874.3489570001,4207309.604872705
379858.5395019584,4207333.994111656
379860.0183639371,4207413.3735764725
379959.42913503916,4207352.815167297
379886.5128146621,4207316.922525649
379912.69523093227,4207341.333449373
379942.8665954103,4207418.662964475
380009.95430425624,4207495.856111477
379999.44963576744,4207547.158633574
380046.7731392239,4207554.519397598
379958.0405769032,4207553.766293704
379867.47516512783,4207508.243267175
379806.4823604341,4207510.2809396805
379761.9051090709,4207600.654385576
379821.3434021891,4207563.684591348
379863.78497022856,4207472.790476054
379848.24717710493,4207392.269615503
379888.4630508422,4207322.473151354
379868.61681265576,4207418.5044461265
379854.03994670435,4207318.694103237
379827.06405220256,4207339.855108098
379901.1771113481,4207393.028091417
379906.3048334837,4207383.518179474
379938.5267688395,4207330.978811927
379901.56843472633,4207261.332844697
379870.6887413461,4207261.569416548
379839.9685689077,4207329.815363435
379752.0239378357,4207419.966559101
379773.3347069343,4207337.1841356205
379828.4331821313,4207366.515221234
379909.63756138657,4207414.816491901
379814.0452419295,4207458.902351849
379803.5288553614,4207464.313458301
379777.9615306389,4207491.447331418
379700.04147124407,4207554.471155326
379755.5113633254,4207618.9409559
379657.9276507642,4207649.265769602
379558.00226003723,4207702.329439023
379503.2717612668,4207731.455358447
379541.3641516975,4207797.872962333
379521.5939531716,4207819.0482090935
379455.8996335225,4207911.3095560325
379401.195799858,4207954.576701431
379366.62570975226,4207915.654752458
379415.9968852755,4207820.820963024
379363.2980760749,4207735.023544996
379288.75519564736,4207678.47708963
379389.05358429585,4207718.576623942
379334.0551745815,4207636.025074153
379360.40216644737,4207556.431239656
379311.62548514956,4207490.8284177175
379411.8419339563,4207543.18376189
379436.85858861014,4207460.476428686
379344.1122406844,4207442.841332499
379274.60712423443,4207483.0170785785
379191.6150490553,4207419.10211359
379141.9535717965,4207453.258365535
379064.30891554855,4207422.733152496
379126.6854855433,4207442.880967109
379091.1808969982,4207436.012646432
379004.6452590843,4207468.106414011
378925.7737313896,4207400.218144549
378850.8323683747,4207470.362625592
378794.18364920333,4207487.565070711
378877.65609980933,4207526.862404488
378806.8844485789,4207592.028745788
378716.07517057244,4207534.232018339
378676.213497572,4207625.477528321
378653.29120603245,4207612.60581802
378731.449379995,4207654.747926605
378813.94739282416,4207665.90438759
378733.3377430574,4207567.146146815
378788.7207432047,4207582.277960519
378856.20040999795,4207532.380081635
378855.53153232665,4207500.455912737
378932.8393428975,4207514.683955237
378964.03770737746,4207433.851283043
378938.14357868774,4207340.878479599
378972.5609436459,4207381.92691036
378967.9318173075,4207406.128022796
379058.2182170441,4207465.547037786
379139.708531737,4207444.644005096
379144.7477400215,4207501.970634495
379138.7783454365,4207443.393999784
379077.03815038124,4207344.450961847
379175.1207405086,4207298.946453236
379131.50721460907,4207237.4452106925
379100.96637352504,4207254.653007532
379012.0252686461,4207224.890983884
379033.11612974457,4207315.8971394785
379107.1969806542,4207369.239670607
379087.4520583226,4207439.41553694
379015.8465315935,4207496.8390469225
378818.0148717166,4207963.804477601
378845.3252467801,4208035.169090615
378919.5474049953,4207959.618831447
378895.0352865813,4208014.959352215
378970.23602088814,4207949.422236938
378966.26735111704,4207899.869357586
378958.52700377686,4207962.161213882
378988.9411918389,4207954.278546636
378902.3250100422,4208047.407190223
378852.6155666817,4208045.591499287
378809.70959465194,4208136.974840843
378804.92988551676,4208139.152310978
378757.36489383323,4208122.3056457285
378713.5109313961,4208144.568620549
378615.92337951285,4208083.891467008
378574.0483407565,4207987.0543526495
378568.3517897146,4208021.174200131
378618.5221928554,4208078.35228692
378553.99065333646,4208040.636884921
378653.2026956347,4207941.722279922
378618.5784372554,4207894.209207863
378545.6754879212,4207836.433488516
378605.06876080745,4207788.448412624
378639.2745536707,4207691.926826251
378567.75757324614,4207664.328285799
378578.1709413026,4207623.4716641195
378507.3272906565,4207554.853211561
378578.54626809387,4207457.315145234
378651.03149195976,4207399.336352981
378658.2404211203,4207388.625474713
378576.5945288804,4207344.956867126
378538.94601065054,4207276.344953133
378450.0781972472,4207290.456106728
378515.29548423376,4207296.498238677
378419.3209515098,4207274.943016181
378483.66147490486,4207298.225748475
378567.9488334027,4207398.5179243665
378521.9765897859,4207411.70604417
378563.0504987874,4207313.097672747
378545.2954527381,4207282.465113596
378588.48451774195,4207189.888276926
378615.5582125959,4207200.367331522
378569.69442905457,4207248.81346587
378666.7913625325,4207210.221519263
378708.26673123386,4207302.68341973
378649.62127604394,4207237.997473594
378581.08043300605,4207242.484723802
378509.2348387709,4207200.800274768
378412.503145433,4207152.097245268
378377.6329947256,4207066.3287767945
